,0
510,-0.05166574438957524
511,-0.05293865678198866
512,-0.05361441784757454
513,-0.05365871330697408
514,-0.05513675303210195
515,-0.05671118967086639
516,-0.05642959884235429
517,-0.05782641888727215
518,-0.059663567673628966
519,-0.060586938966468384
520,-0.05905804665414809
521,-0.05972336219991383
522,-0.060536281081750194
523,-0.061887207527216916
524,-0.06187596986001954
525,-0.062210088914714086
526,-0.06267307610120013
527,-0.06097751679391664
528,-0.06161323195408707
529,-0.06314804956078139
530,-0.0627811391000835
531,-0.06269736516090119
532,-0.061071568503620756
533,-0.05984729446661526
534,-0.0590480634100247
535,-0.058049398145089796
536,-0.058190855151964704
537,-0.05696276769558427
538,-0.056902151224758626
539,-0.058774153792267816
540,-0.05933852515475777
541,-0.05783212343495812
542,-0.058199666482034736
543,-0.058483451021583165
544,-0.05855273694297715
545,-0.05770640741361067
546,-0.058018903111232575
547,-0.05715872480046995
548,-0.05780325346021902
549,-0.05828808997347139
550,-0.057649646781153356
551,-0.055689898811037926
552,-0.05851303143548798
553,-0.05841117958363002
554,-0.05884623216131507
555,-0.059243639474049724
556,-0.058851561714541936
557,-0.05961518587907021
558,-0.058879307821784806
559,-0.05864802098917322
560,-0.059873396768306976
561,-0.058981626716198776
562,-0.06083452009239505
563,-0.05980562967473515
564,-0.05949304491764366
565,-0.05942603195164146
566,-0.05750951729775584
567,-0.05838943055518471
568,-0.05804512546535991
569,-0.05727069591688443
570,-0.058679610532233695
571,-0.05834834198833399
572,-0.05665716999899938
573,-0.05475633798231151
574,-0.054693079784242156
575,-0.054662011220364175
576,-0.0545389711668156
577,-0.05375052798629793
578,-0.05340848705326985
579,-0.05206190157383835
580,-0.0530773267459212
581,-0.05248634549911174
582,-0.05378133671024847
583,-0.05430670809486169
584,-0.053205286618792015
585,-0.05328928728850329
586,-0.05321435335464797
587,-0.05229316816699061
588,-0.05228771025414066
589,-0.05094044435219249
590,-0.0508596425879771
591,-0.049681526717591
592,-0.0499542848553297
593,-0.04813860236704158
594,-0.04562067230134422
595,-0.04705175078093391
596,-0.047105016963433166
597,-0.04730657900977815
598,-0.048149896324725786
599,-0.049975541916253856
600,-0.049915842448901425
601,-0.05002293944198325
602,-0.05204424165395928
603,-0.053357765162563915
604,-0.05130514649894307
605,-0.05028006803565226
606,-0.05020181885939634
607,-0.04869632477670812
608,-0.04993825580492628
609,-0.04843382781985719
610,-0.04688871127333243
611,-0.04687254661963732
612,-0.04605297503768174
613,-0.045189610935123116
614,-0.04364894835093691
615,-0.042610156798480445
616,-0.041659457748746416
617,-0.040661386148717046
618,-0.041762209002149074
619,-0.04316667739946041
620,-0.04206556685593265
621,-0.041469908330554084
622,-0.04102814052948408
623,-0.04156359302377434
624,-0.042207652962085965
625,-0.04173358197131427
626,-0.04167959861076409
627,-0.0415685482991875
628,-0.04143005859051258
629,-0.04191079329253516
630,-0.041375863894148546
631,-0.04228313413673874
632,-0.04253287343892621
633,-0.04246823742125294
634,-0.04149197342684757
635,-0.04126971741830928
636,-0.042178233004865374
637,-0.04301540990326461
638,-0.04476351683538924
639,-0.045047564885538384
640,-0.04547237654210888
641,-0.044333602929842654
642,-0.0433959078156016
643,-0.04220845317865756
644,-0.042412792165999955
645,-0.04043008529646527
646,-0.04009183537320782
647,-0.040348075929210865
648,-0.04072699916082958
649,-0.04095642958051422
650,-0.041697236087120816
651,-0.04184472941249651
652,-0.04084394380645838
653,-0.040785520941370654
654,-0.04163200920892206
655,-0.04186417288370509
656,-0.04187646131413634
657,-0.04098210453905731
658,-0.04229395784074143
659,-0.04146980230940471
660,-0.0394948959339433
661,-0.03813689114027628
662,-0.03867785692657218
663,-0.03776036482037844
664,-0.03734779700811284
665,-0.03754065781007585
666,-0.03756967063482832
667,-0.03696969063412452
668,-0.036826567883958
669,-0.037326416718702564
670,-0.038051399142814
671,-0.038156152069738374
672,-0.0370980347518613
673,-0.03722190298198454
674,-0.035567442138904656
675,-0.03622233516635155
676,-0.03585687502515505
677,-0.035286486686486686
678,-0.034718311180240345
679,-0.03457192499884949
680,-0.034816756940624104
681,-0.03647680365651712
682,-0.036851040028871906
683,-0.03547015207161255
684,-0.03672878427876825
685,-0.03607641712363129
